custID,salesDate,prodID,amt,qty,shipMethod,shipCost,paymentMethod,orderMethod,orderDate,discounted
79,70406,0,0,0,,,,,0,0
81,121807,0,0,0,,,,,0,0
94,20108,0,0,0,,,,,0,0
77,101710,0,0,0,,,,,0,0
101,71307,0,0,0,,,,,0,0
27,12808,0,0,0,,,,,0,0
40,83006,0,0,0,,,,,0,0
78,31608,0,0,0,,,,,0,0
91,40505,0,0,0,,,,,0,0
76,120707,0,0,0,,,,,0,0
78,82107,0,0,0,,,,,0,0
72,71111,1,1319.8,8,,,,,0,0
19,101309,1,329.9,2,,,,,0,0
81,101009,0,0,0,,,,,0,0
9,42405,0,0,0,,,,,0,0
27,30210,0,0,0,,,,,0,0
34,31811,0,0,0,,,,,0,0
73,90211,0,0,0,,,,,0,0
89,121406,0,0,0,,,,,0,0
30,82905,0,0,0,,,,,0,0
23,82009,0,0,0,,,,,0,0
73,91607,0,0,0,,,,,0,0
19,10610,0,0,0,,,,,0,0
23,120506,0,0,0,,,,,0,0
19,61205,0,0,0,,,,,0,0
100,121307,0,0,0,,,,,0,0
76,31309,0,0,0,,,,,0,0
76,22306,0,0,0,,,,,0,0
86,70106,0,0,0,,,,,0,0
90,120607,0,0,0,,,,,0,0
98,41510,0,0,0,,,,,0,0
91,20709,0,0,0,,,,,0,0
27,50110,0,0,0,,,,,0,0
92,20809,0,0,0,,,,,0,0
34,21008,0,0,0,,,,,0,0
96,100510,0,0,0,,,,,0,0
88,92709,0,0,0,,,,,0,0
87,41107,0,0,0,,,,,0,0
101,63009,0,0,0,,,,,0,0
75,120410,0,0,0,,,,,0,0
90,60705,0,0,0,,,,,0,0
78,100511,0,0,0,,,,,0,0
76,110408,0,0,0,,,,,0,0
80,40708,0,0,0,,,,,0,0
86,82611,0,0,0,,,,,0,0
89,81910,0,0,0,,,,,0,0
75,12708,0,0,0,,,,,0,0
79,91308,0,0,0,,,,,0,0
23,120407,0,0,0,,,,,0,0
92,32110,0,0,0,,,,,0,0
100,51309,0,0,0,,,,,0,0
76,120607,0,0,0,,,,,0,0
19,80105,0,0,0,,,,,0,0
92,50505,0,0,0,,,,,0,0
19,112505,0,0,0,,,,,0,0
82,10506,0,0,0,,,,,0,0
90,10508,0,0,0,,,,,0,0
34,72811,0,0,0,,,,,0,0
86,30706,0,0,0,,,,,0,0
72,52105,0,0,0,,,,,0,0
83,82207,0,0,0,,,,,0,0
83,11505,0,0,0,,,,,0,0
91,71206,0,0,0,,,,,0,0
79,50210,0,0,0,,,,,0,0
100,72207,0,0,0,,,,,0,0
84,92409,0,0,0,,,,,0,0
72,52505,0,0,0,,,,,0,0
87,111609,0,0,0,,,,,0,0
95,41309,0,0,0,,,,,0,0
72,20506,0,0,0,,,,,0,0
23,92511,0,0,0,,,,,0,0
85,111910,0,0,0,,,,,0,0
79,82307,0,0,0,,,,,0,0
19,123105,0,0,0,,,,,0,0
91,71711,0,0,0,,,,,0,0
92,62707,0,0,0,,,,,0,0
78,61709,0,0,0,,,,,0,0
93,20710,0,0,0,,,,,0,0
95,81306,0,0,0,,,,,0,0
94,10708,0,0,0,,,,,0,0
83,60411,0,0,0,,,,,0,0
30,112506,0,0,0,,,,,0,0
96,50408,0,0,0,,,,,0,0
100,81810,0,0,0,,,,,0,0
9,122706,1,1319.8,8,,,,,0,0
17,81408,0,0,0,,,,,0,0
81,40708,0,0,0,,,,,0,0
101,11707,0,0,0,,,,,0,0
80,112805,0,0,0,,,,,0,0
40,61106,0,0,0,,,,,0,0
101,11909,0,0,0,,,,,0,0
23,50411,0,0,0,,,,,0,0
73,122706,0,0,0,,,,,0,0
91,31011,0,0,0,,,,,0,0
94,61410,0,0,0,,,,,0,0
101,22010,0,0,0,,,,,0,0
99,72507,0,0,0,,,,,0,0
34,62508,0,0,0,,,,,0,0
87,72210,1,2969.5,18,,,,,0,0
34,22005,0,0,0,,,,,0,0
30,20505,0,0,0,,,,,0,0
72,40509,0,0,0,,,,,0,0
76,52606,0,0,0,,,,,0,0
100,51106,0,0,0,,,,,0,0
19,61210,0,0,0,,,,,0,0
94,61608,0,0,0,,,,,0,0
91,71405,0,0,0,,,,,0,0
96,42809,0,0,0,,,,,0,0
86,71910,0,0,0,,,,,0,0
9,20909,0,0,0,,,,,0,0
23,51008,1,329.9,2,,,,,0,0
94,32909,1,1484.7,9,,,,,0,0
78,20606,0,0,0,,,,,0,0
9,91408,0,0,0,,,,,0,0
40,60511,0,0,0,,,,,0,0
90,20207,0,0,0,,,,,0,0
27,122810,0,0,0,,,,,0,0
100,91807,0,0,0,,,,,0,0
23,82207,0,0,0,,,,,0,0
75,12411,0,0,0,,,,,0,0
93,61005,0,0,0,,,,,0,0
89,51406,0,0,0,,,,,0,0
92,72208,0,0,0,,,,,0,0
40,22210,0,0,0,,,,,0,0
77,111609,1,2144.6,13,,,,,0,0
85,60509,0,0,0,,,,,0,0
40,42010,0,0,0,,,,,0,0
75,43005,0,0,0,,,,,0,0
77,42111,0,0,0,,,,,0,0
77,91611,0,0,0,,,,,0,0
96,40610,0,0,0,,,,,0,0
98,10505,0,0,0,,,,,0,0
77,30406,0,0,0,,,,,0,0
99,12808,0,0,0,,,,,0,0
97,51009,1,1484.7,9,,,,,0,0
95,100710,0,0,0,,,,,0,0
93,73009,0,0,0,,,,,0,0
17,40207,0,0,0,,,,,0,0
19,42807,0,0,0,,,,,0,0
75,31610,0,0,0,,,,,0,0
27,42008,0,0,0,,,,,0,0
80,40406,0,0,0,,,,,0,0
95,31008,1,1319.8,8,,,,,0,0
73,122009,0,0,0,,,,,0,0
91,122309,1,2639.5,16,,,,,0,0
88,70108,0,0,0,,,,,0,0
91,43008,0,0,0,,,,,0,0
17,40706,0,0,0,,,,,0,0
17,21305,1,329.9,2,,,,,0,0
78,82507,1,329.9,2,,,,,0,0
23,12608,0,0,0,,,,,0,0
77,92308,0,0,0,,,,,0,0
40,20411,0,0,0,,,,,0,0
79,92810,0,0,0,,,,,0,0
96,51210,0,0,0,,,,,0,0
96,92505,0,0,0,,,,,0,0
90,100907,0,0,0,,,,,0,0
89,41608,0,0,0,,,,,0,0
98,21405,0,0,0,,,,,0,0
40,22607,1,824.9,5,,,,,0,0
93,101710,0,0,0,,,,,0,0
94,111510,0,0,0,,,,,0,0
91,21907,0,0,0,,,,,0,0
96,122309,0,0,0,,,,,0,0
93,120108,0,0,0,,,,,0,0
17,30809,1,1979.6,12,,,,,0,0
92,113010,0,0,0,,,,,0,0
84,100805,0,0,0,,,,,0,0
99,62505,0,0,0,,,,,0,0
82,121405,0,0,0,,,,,0,0
86,81209,0,0,0,,,,,0,0
95,12305,0,0,0,,,,,0,0
88,62909,0,0,0,,,,,0,0
80,83107,0,0,0,,,,,0,0
27,50111,1,2144.6,13,,,,,0,0
76,21106,0,0,0,,,,,0,0
94,103107,0,0,0,,,,,0,0
87,41007,0,0,0,,,,,0,0
90,20406,0,0,0,,,,,0,0
79,62107,0,0,0,,,,,0,0
92,101110,0,0,0,,,,,0,0
76,52609,0,0,0,,,,,0,0
83,110608,0,0,0,,,,,0,0
83,41106,0,0,0,,,,,0,0
83,70309,0,0,0,,,,,0,0
77,40906,0,0,0,,,,,0,0
77,12110,0,0,0,,,,,0,0
97,21910,0,0,0,,,,,0,0
93,10709,0,0,0,,,,,0,0
73,100608,0,0,0,,,,,0,0
90,90911,1,3299.4,20,,,,,0,0
84,20706,0,0,0,,,,,0,0
30,101707,0,0,0,,,,,0,0
78,43006,0,0,0,,,,,0,0
79,110410,1,824.9,5,,,,,0,0
87,73006,1,1154.8,7,,,,,0,0
19,70810,0,0,0,,,,,0,0
96,50606,0,0,0,,,,,0,0
95,30207,0,0,0,,,,,0,0
91,22807,0,0,0,,,,,0,0
76,110309,0,0,0,,,,,0,0
5,31105,0,0,0,,,,,0,0
9,92510,0,0,0,,,,,0,0
92,82307,0,0,0,,,,,0,0
17,73110,0,0,0,,,,,0,0
5,121610,0,0,0,,,,,0,0
94,10708,1,3134.4,19,,,,,0,0
79,40208,0,0,0,,,,,0,0
40,122908,0,0,0,,,,,0,0
82,82806,0,0,0,,,,,0,0
85,72809,0,0,0,,,,,0,0
83,92605,0,0,0,,,,,0,0
9,90611,0,0,0,,,,,0,0
40,100110,0,0,0,,,,,0,0
92,30109,0,0,0,,,,,0,0
94,80807,0,0,0,,,,,0,0
27,70108,0,0,0,,,,,0,0
30,32706,0,0,0,,,,,0,0
91,100507,0,0,0,,,,,0,0
89,70610,0,0,0,,,,,0,0
96,122307,0,0,0,,,,,0,0
78,20406,0,0,0,,,,,0,0
97,81710,1,2804.5,17,,,,,0,0
91,80207,0,0,0,,,,,0,0
84,10408,0,0,0,,,,,0,0
74,71706,0,0,0,,,,,0,0
74,70105,0,0,0,,,,,0,0
101,101507,0,0,0,,,,,0,0
98,81911,0,0,0,,,,,0,0
97,41306,0,0,0,,,,,0,0
91,20611,0,0,0,,,,,0,0
72,82406,0,0,0,,,,,0,0
76,31410,0,0,0,,,,,0,0
101,80105,1,494.9,3,,,,,0,0
92,11706,0,0,0,,,,,0,0
90,40205,0,0,0,,,,,0,0
5,112105,0,0,0,,,,,0,0
85,21709,0,0,0,,,,,0,0
34,22207,0,0,0,,,,,0,0
100,41607,0,0,0,,,,,0,0
19,122107,0,0,0,,,,,0,0
77,51910,0,0,0,,,,,0,0
82,42009,0,0,0,,,,,0,0
74,112307,0,0,0,,,,,0,0
96,112005,0,0,0,,,,,0,0
99,30909,0,0,0,,,,,0,0
30,112009,0,0,0,,,,,0,0
93,42311,0,0,0,,,,,0,0
40,111110,0,0,0,,,,,0,0
85,112205,0,0,0,,,,,0,0
80,81208,0,0,0,,,,,0,0
23,41909,0,0,0,,,,,0,0
89,20408,0,0,0,,,,,0,0
76,100108,0,0,0,,,,,0,0
77,123106,0,0,0,,,,,0,0
97,90908,0,0,0,,,,,0,0
79,62311,0,0,0,,,,,0,0
80,30209,0,0,0,,,,,0,0
27,92707,0,0,0,,,,,0,0
75,40711,0,0,0,,,,,0,0
75,13006,0,0,0,,,,,0,0
17,72609,0,0,0,,,,,0,0
76,111207,0,0,0,,,,,0,0
79,90905,0,0,0,,,,,0,0
17,61311,0,0,0,,,,,0,0
34,42505,0,0,0,,,,,0,0
30,10311,0,0,0,,,,,0,0
40,121008,0,0,0,,,,,0,0
76,22108,0,0,0,,,,,0,0
89,50105,0,0,0,,,,,0,0
93,61310,0,0,0,,,,,0,0
34,31209,0,0,0,,,,,0,0
93,92309,0,0,0,,,,,0,0
100,30907,0,0,0,,,,,0,0
95,41108,0,0,0,,,,,0,0
88,12306,0,0,0,,,,,0,0
97,121707,0,0,0,,,,,0,0
90,70507,0,0,0,,,,,0,0
79,42605,0,0,0,,,,,0,0
91,20707,0,0,0,,,,,0,0
100,80905,1,3134.4,19,,,,,0,0
86,111106,0,0,0,,,,,0,0
77,42606,0,0,0,,,,,0,0
17,52610,0,0,0,,,,,0,0
89,81507,0,0,0,,,,,0,0
82,21609,0,0,0,,,,,0,0
85,21811,0,0,0,,,,,0,0
40,13010,0,0,0,,,,,0,0
89,120307,0,0,0,,,,,0,0
5,52910,0,0,0,,,,,0,0
30,62906,1,2309.6,14,,,,,0,0
92,30405,0,0,0,,,,,0,0
40,61207,0,0,0,,,,,0,0
97,111707,1,1814.7,11,,,,,0,0
96,70411,0,0,0,,,,,0,0
78,71710,0,0,0,,,,,0,0
92,71107,1,3134.4,19,,,,,0,0
91,51711,0,0,0,,,,,0,0
97,82410,0,0,0,,,,,0,0
94,61908,0,0,0,,,,,0,0
77,22207,1,1154.8,7,,,,,0,0
23,121608,0,0,0,,,,,0,0
88,72305,0,0,0,,,,,0,0
95,92309,0,0,0,,,,,0,0
89,41306,0,0,0,,,,,0,0
82,21206,0,0,0,,,,,0,0
82,81809,0,0,0,,,,,0,0
86,12106,0,0,0,,,,,0,0
97,31405,0,0,0,,,,,0,0
88,31706,0,0,0,,,,,0,0
72,91209,0,0,0,,,,,0,0
96,22111,0,0,0,,,,,0,0
98,11410,0,0,0,,,,,0,0
78,121906,0,0,0,,,,,0,0
83,93011,0,0,0,,,,,0,0
87,111906,1,824.9,5,,,,,0,0
17,82506,0,0,0,,,,,0,0
93,21508,0,0,0,,,,,0,0
77,21311,0,0,0,,,,,0,0
101,122106,0,0,0,,,,,0,0
98,61108,1,2639.5,16,,,,,0,0
99,30905,0,0,0,,,,,0,0
91,32510,0,0,0,,,,,0,0
92,71807,0,0,0,,,,,0,0
96,100408,0,0,0,,,,,0,0
86,52009,0,0,0,,,,,0,0
30,12910,1,1649.7,10,,,,,0,0
17,91309,0,0,0,,,,,0,0
72,91210,0,0,0,,,,,0,0
19,92311,0,0,0,,,,,0,0
80,100907,0,0,0,,,,,0,0
78,41710,0,0,0,,,,,0,0
80,32507,0,0,0,,,,,0,0
40,81611,0,0,0,,,,,0,0
100,121906,0,0,0,,,,,0,0
94,11211,0,0,0,,,,,0,0
72,82109,0,0,0,,,,,0,0
81,51011,0,0,0,,,,,0,0
77,40409,0,0,0,,,,,0,0
98,62207,0,0,0,,,,,0,0
34,90809,0,0,0,,,,,0,0
78,102611,0,0,0,,,,,0,0
94,91306,0,0,0,,,,,0,0
93,32307,0,0,0,,,,,0,0
83,41811,0,0,0,,,,,0,0
74,71510,0,0,0,,,,,0,0
76,10605,0,0,0,,,,,0,0
30,30810,0,0,0,,,,,0,0
34,61309,0,0,0,,,,,0,0
81,40908,1,3299.4,20,,,,,0,0
30,102007,0,0,0,,,,,0,0
93,91309,1,329.9,2,,,,,0,0
79,62206,0,0,0,,,,,0,0
85,12405,0,0,0,,,,,0,0
82,31610,0,0,0,,,,,0,0
73,91011,0,0,0,,,,,0,0
95,21911,1,3299.4,20,,,,,0,0
74,52606,0,0,0,,,,,0,0
88,20805,1,1484.7,9,,,,,0,0
96,82310,0,0,0,,,,,0,0
94,72809,0,0,0,,,,,0,0
94,112208,0,0,0,,,,,0,0
101,92308,0,0,0,,,,,0,0
99,71906,1,2474.6,15,,,,,0,0
87,31606,0,0,0,,,,,0,0
99,11605,0,0,0,,,,,0,0
19,90811,0,0,0,,,,,0,0
87,92405,1,2474.6,15,,,,,0,0
80,121705,0,0,0,,,,,0,0
95,82009,0,0,0,,,,,0,0
84,21308,0,0,0,,,,,0,0
101,42408,0,0,0,,,,,0,0
100,53110,0,0,0,,,,,0,0
75,20109,0,0,0,,,,,0,0
19,71506,0,0,0,,,,,0,0
82,42011,1,3299.4,20,,,,,0,0
78,20310,0,0,0,,,,,0,0
30,13008,0,0,0,,,,,0,0
75,30610,0,0,0,,,,,0,0
98,121205,1,1814.7,11,,,,,0,0
74,42807,0,0,0,,,,,0,0
27,81906,0,0,0,,,,,0,0
90,12708,0,0,0,,,,,0,0
81,70211,0,0,0,,,,,0,0
5,31205,0,0,0,,,,,0,0
97,120105,0,0,0,,,,,0,0
82,81105,0,0,0,,,,,0,0
74,80210,0,0,0,,,,,0,0
99,61806,0,0,0,,,,,0,0
95,100806,1,1154.8,7,,,,,0,0
97,42910,1,1649.7,10,,,,,0,0
93,52507,0,0,0,,,,,0,0
89,60408,0,0,0,,,,,0,0
97,31105,0,0,0,,,,,0,0
91,10911,0,0,0,,,,,0,0
100,92410,0,0,0,,,,,0,0
96,41108,0,0,0,,,,,0,0
81,12411,0,0,0,,,,,0,0
86,102511,0,0,0,,,,,0,0
73,93008,0,0,0,,,,,0,0
74,91909,0,0,0,,,,,0,0
30,122908,0,0,0,,,,,0,0
72,112905,0,0,0,,,,,0,0
72,52911,0,0,0,,,,,0,0
27,92308,0,0,0,,,,,0,0
93,31011,1,1319.8,8,,,,,0,0
82,50210,0,0,0,,,,,0,0
72,102610,0,0,0,,,,,0,0
87,40310,0,0,0,,,,,0,0
85,41706,0,0,0,,,,,0,0
99,82607,0,0,0,,,,,0,0
88,82407,0,0,0,,,,,0,0
5,112605,0,0,0,,,,,0,0
88,61606,0,0,0,,,,,0,0
30,111910,0,0,0,,,,,0,0
88,92607,0,0,0,,,,,0,0
9,121807,0,0,0,,,,,0,0
74,32609,0,0,0,,,,,0,0
23,82708,0,0,0,,,,,0,0
83,91505,1,1814.7,11,,,,,0,0
97,121610,0,0,0,,,,,0,0
87,112009,0,0,0,,,,,0,0
72,10608,1,2639.5,16,,,,,0,0
9,11605,0,0,0,,,,,0,0
83,102509,0,0,0,,,,,0,0
91,61105,0,0,0,,,,,0,0
85,83009,0,0,0,,,,,0,0
77,52807,0,0,0,,,,,0,0
27,31808,0,0,0,,,,,0,0
30,111905,0,0,0,,,,,0,0
79,62806,0,0,0,,,,,0,0
98,52909,0,0,0,,,,,0,0
23,80805,0,0,0,,,,,0,0
80,12509,0,0,0,,,,,0,0
99,61211,1,1319.8,8,,,,,0,0
86,52009,0,0,0,,,,,0,0
97,31105,0,0,0,,,,,0,0
80,42011,0,0,0,,,,,0,0
87,70606,0,0,0,,,,,0,0
84,51606,0,0,0,,,,,0,0
91,32508,0,0,0,,,,,0,0
85,92906,0,0,0,,,,,0,0
27,12105,0,0,0,,,,,0,0
27,60309,0,0,0,,,,,0,0
97,10906,1,659.9,4,,,,,0,0
92,20211,0,0,0,,,,,0,0
84,12107,0,0,0,,,,,0,0
81,30206,0,0,0,,,,,0,0
40,120207,0,0,0,,,,,0,0
97,22011,0,0,0,,,,,0,0
91,71309,0,0,0,,,,,0,0
90,91705,1,1154.8,7,,,,,0,0
83,82609,0,0,0,,,,,0,0
91,100211,0,0,0,,,,,0,0
100,32508,1,2144.6,13,,,,,0,0
19,80307,0,0,0,,,,,0,0
79,120805,0,0,0,,,,,0,0
84,22411,0,0,0,,,,,0,0
95,50609,0,0,0,,,,,0,0
74,51406,0,0,0,,,,,0,0
76,20906,0,0,0,,,,,0,0
101,40506,0,0,0,,,,,0,0
100,22811,0,0,0,,,,,0,0
93,120708,0,0,0,,,,,0,0
80,51710,0,0,0,,,,,0,0
97,33110,0,0,0,,,,,0,0
75,10711,0,0,0,,,,,0,0
75,120707,0,0,0,,,,,0,0
76,90307,0,0,0,,,,,0,0
23,21006,0,0,0,,,,,0,0
87,110508,0,0,0,,,,,0,0
94,11106,0,0,0,,,,,0,0
98,40809,0,0,0,,,,,0,0
82,81307,0,0,0,,,,,0,0
90,103011,1,3134.4,19,,,,,0,0
30,21605,0,0,0,,,,,0,0
99,30910,0,0,0,,,,,0,0
99,62205,0,0,0,,,,,0,0
73,50506,0,0,0,,,,,0,0
92,121707,0,0,0,,,,,0,0
95,52307,1,2144.6,13,,,,,0,0
92,20906,0,0,0,,,,,0,0
79,82510,0,0,0,,,,,0,0
77,70505,0,0,0,,,,,0,0
5,41209,0,0,0,,,,,0,0
78,11209,1,2309.6,14,,,,,0,0
30,50810,0,0,0,,,,,0,0
86,42207,0,0,0,,,,,0,0
88,92808,0,0,0,,,,,0,0
91,121407,0,0,0,,,,,0,0
17,91307,0,0,0,,,,,0,0
92,50110,0,0,0,,,,,0,0
90,121510,1,2474.6,15,,,,,0,0
87,121509,0,0,0,,,,,0,0
82,50308,0,0,0,,,,,0,0
30,71807,0,0,0,,,,,0,0
84,70705,0,0,0,,,,,0,0
9,50610,0,0,0,,,,,0,0
97,11605,0,0,0,,,,,0,0
17,82806,0,0,0,,,,,0,0
99,60506,0,0,0,,,,,0,0
83,92509,0,0,0,,,,,0,0
79,12807,0,0,0,,,,,0,0
27,122307,0,0,0,,,,,0,0
92,62205,0,0,0,,,,,0,0
30,52907,0,0,0,,,,,0,0
92,50609,0,0,0,,,,,0,0
23,50306,0,0,0,,,,,0,0
40,80306,0,0,0,,,,,0,0
93,92605,0,0,0,,,,,0,0
78,43011,0,0,0,,,,,0,0
89,90809,0,0,0,,,,,0,0
83,22209,0,0,0,,,,,0,0
84,102109,1,3134.4,19,,,,,0,0
93,82610,0,0,0,,,,,0,0
23,11108,0,0,0,,,,,0,0
88,60606,0,0,0,,,,,0,0
17,91909,0,0,0,,,,,0,0
101,52409,0,0,0,,,,,0,0
72,72011,0,0,0,,,,,0,0
74,50205,1,659.9,4,,,,,0,0
17,60707,0,0,0,,,,,0,0
92,121206,0,0,0,,,,,0,0
19,22809,0,0,0,,,,,0,0
98,101108,0,0,0,,,,,0,0
99,63009,0,0,0,,,,,0,0
87,92008,1,2639.5,16,,,,,0,0
5,81910,0,0,0,,,,,0,0
84,122607,0,0,0,,,,,0,0
83,62307,0,0,0,,,,,0,0
40,102706,0,0,0,,,,,0,0
82,71710,0,0,0,,,,,0,0
19,50311,0,0,0,,,,,0,0
98,81911,0,0,0,,,,,0,0
77,72605,0,0,0,,,,,0,0
81,21209,0,0,0,,,,,0,0
93,12111,0,0,0,,,,,0,0
30,62410,0,0,0,,,,,0,0
95,71006,0,0,0,,,,,0,0
9,52606,0,0,0,,,,,0,0
17,11010,0,0,0,,,,,0,0
100,92709,0,0,0,,,,,0,0
99,90509,0,0,0,,,,,0,0
30,102211,0,0,0,,,,,0,0
83,42111,0,0,0,,,,,0,0
91,91606,0,0,0,,,,,0,0
84,50908,0,0,0,,,,,0,0
95,92105,0,0,0,,,,,0,0
74,103110,0,0,0,,,,,0,0
84,31409,0,0,0,,,,,0,0
95,100205,1,2144.6,13,,,,,0,0
76,122109,0,0,0,,,,,0,0
95,112310,0,0,0,,,,,0,0
87,12609,0,0,0,,,,,0,0
34,101906,0,0,0,,,,,0,0
40,20806,0,0,0,,,,,0,0
85,60206,0,0,0,,,,,0,0
79,61607,0,0,0,,,,,0,0
100,32610,0,0,0,,,,,0,0
94,62006,0,0,0,,,,,0,0
89,81709,0,0,0,,,,,0,0
93,30709,0,0,0,,,,,0,0
72,61105,0,0,0,,,,,0,0
78,100208,0,0,0,,,,,0,0
90,41807,0,0,0,,,,,0,0
77,41606,0,0,0,,,,,0,0
86,112206,0,0,0,,,,,0,0
81,81010,0,0,0,,,,,0,0
99,62905,0,0,0,,,,,0,0
80,50908,0,0,0,,,,,0,0
93,81211,0,0,0,,,,,0,0
9,82505,0,0,0,,,,,0,0
78,102307,0,0,0,,,,,0,0
91,90809,1,329.9,2,,,,,0,0
79,72506,1,3134.4,19,,,,,0,0
88,111807,0,0,0,,,,,0,0
80,40806,0,0,0,,,,,0,0
23,80110,0,0,0,,,,,0,0
82,52911,0,0,0,,,,,0,0
81,11609,0,0,0,,,,,0,0
97,112408,0,0,0,,,,,0,0
76,31606,1,2309.6,14,,,,,0,0
9,90911,0,0,0,,,,,0,0
93,71009,0,0,0,,,,,0,0
90,122210,0,0,0,,,,,0,0
77,60408,0,0,0,,,,,0,0
9,52910,0,0,0,,,,,0,0
100,22310,0,0,0,,,,,0,0
84,30406,0,0,0,,,,,0,0
85,31206,0,0,0,,,,,0,0
93,90510,0,0,0,,,,,0,0
27,112805,0,0,0,,,,,0,0
73,61910,0,0,0,,,,,0,0
93,73006,0,0,0,,,,,0,0
72,80107,1,3134.4,19,,,,,0,0
92,22508,0,0,0,,,,,0,0
96,91307,0,0,0,,,,,0,0
87,31910,0,0,0,,,,,0,0
98,101905,0,0,0,,,,,0,0
34,80707,0,0,0,,,,,0,0
19,100507,0,0,0,,,,,0,0
90,72006,0,0,0,,,,,0,0
78,60606,0,0,0,,,,,0,0
96,50610,0,0,0,,,,,0,0
79,33011,0,0,0,,,,,0,0
84,22409,0,0,0,,,,,0,0
83,53107,0,0,0,,,,,0,0
9,20610,0,0,0,,,,,0,0
97,20211,0,0,0,,,,,0,0
92,103005,0,0,0,,,,,0,0
93,110605,0,0,0,,,,,0,0
30,10611,0,0,0,,,,,0,0
34,90809,0,0,0,,,,,0,0
74,31310,0,0,0,,,,,0,0
87,110509,0,0,0,,,,,0,0
83,62405,0,0,0,,,,,0,0
80,102608,0,0,0,,,,,0,0
96,22811,0,0,0,,,,,0,0
81,40706,0,0,0,,,,,0,0
23,100106,0,0,0,,,,,0,0
79,21407,1,1979.6,12,,,,,0,0
99,50807,0,0,0,,,,,0,0
86,31409,0,0,0,,,,,0,0
5,90708,1,3134.4,19,,,,,0,0
92,31609,0,0,0,,,,,0,0
87,51910,0,0,0,,,,,0,0
97,60906,0,0,0,,,,,0,0
87,40807,0,0,0,,,,,0,0
97,62308,0,0,0,,,,,0,0
30,30911,0,0,0,,,,,0,0
79,92305,0,0,0,,,,,0,0
23,112307,0,0,0,,,,,0,0
85,52410,0,0,0,,,,,0,0
84,22207,0,0,0,,,,,0,0
85,120906,0,0,0,,,,,0,0
90,13007,0,0,0,,,,,0,0
40,32309,0,0,0,,,,,0,0
40,20307,0,0,0,,,,,0,0
100,100906,0,0,0,,,,,0,0
91,71311,1,1649.7,10,,,,,0,0
83,11307,0,0,0,,,,,0,0
19,91105,0,0,0,,,,,0,0
85,22711,0,0,0,,,,,0,0
75,60808,0,0,0,,,,,0,0
40,31711,0,0,0,,,,,0,0
95,120410,0,0,0,,,,,0,0
9,52708,0,0,0,,,,,0,0
98,111107,0,0,0,,,,,0,0
19,21506,0,0,0,,,,,0,0
93,20607,0,0,0,,,,,0,0
17,50309,0,0,0,,,,,0,0
27,53106,0,0,0,,,,,0,0
92,51111,0,0,0,,,,,0,0
98,72007,0,0,0,,,,,0,0
76,30509,0,0,0,,,,,0,0
5,62606,0,0,0,,,,,0,0
84,42107,0,0,0,,,,,0,0
101,61107,0,0,0,,,,,0,0
93,80205,0,0,0,,,,,0,0
80,21809,0,0,0,,,,,0,0
34,62409,0,0,0,,,,,0,0
97,31205,0,0,0,,,,,0,0
34,80205,0,0,0,,,,,0,0
77,41411,0,0,0,,,,,0,0
80,121409,0,0,0,,,,,0,0
77,13007,0,0,0,,,,,0,0
40,112509,0,0,0,,,,,0,0
99,50107,0,0,0,,,,,0,0
96,51810,0,0,0,,,,,0,0
93,30811,0,0,0,,,,,0,0
89,12811,0,0,0,,,,,0,0
78,41710,0,0,0,,,,,0,0
83,21411,0,0,0,,,,,0,0
97,12008,0,0,0,,,,,0,0
5,21009,0,0,0,,,,,0,0
73,80409,0,0,0,,,,,0,0
93,11310,0,0,0,,,,,0,0
19,31108,0,0,0,,,,,0,0
100,102408,0,0,0,,,,,0,0
84,123008,1,2969.5,18,,,,,0,0
84,43009,0,0,0,,,,,0,0
87,10705,0,0,0,,,,,0,0
80,101910,0,0,0,,,,,0,0
100,111105,0,0,0,,,,,0,0
84,100311,0,0,0,,,,,0,0
83,12810,0,0,0,,,,,0,0
80,62911,0,0,0,,,,,0,0
93,31310,0,0,0,,,,,0,0
82,50611,0,0,0,,,,,0,0
97,21907,0,0,0,,,,,0,0
98,91105,0,0,0,,,,,0,0
74,61009,0,0,0,,,,,0,0
30,82111,0,0,0,,,,,0,0
19,12909,0,0,0,,,,,0,0
79,52110,0,0,0,,,,,0,0
72,90908,0,0,0,,,,,0,0
95,40405,0,0,0,,,,,0,0
98,72509,0,0,0,,,,,0,0
99,71906,1,1814.7,11,,,,,0,0
92,112107,0,0,0,,,,,0,0
90,22406,0,0,0,,,,,0,0
87,31111,0,0,0,,,,,0,0
95,101311,0,0,0,,,,,0,0
98,101308,0,0,0,,,,,0,0
83,13011,0,0,0,,,,,0,0
74,41408,0,0,0,,,,,0,0
100,122408,0,0,0,,,,,0,0
72,101711,0,0,0,,,,,0,0
94,111506,0,0,0,,,,,0,0
98,11510,0,0,0,,,,,0,0
85,91109,0,0,0,,,,,0,0
74,50611,1,1319.8,8,,,,,0,0
84,60407,0,0,0,,,,,0,0
90,40907,0,0,0,,,,,0,0
73,110606,0,0,0,,,,,0,0
93,101310,0,0,0,,,,,0,0
97,60805,0,0,0,,,,,0,0
5,51406,0,0,0,,,,,0,0
85,100611,0,0,0,,,,,0,0
79,120806,0,0,0,,,,,0,0
77,72611,0,0,0,,,,,0,0
81,110510,0,0,0,,,,,0,0
5,82706,0,0,0,,,,,0,0
99,41507,0,0,0,,,,,0,0
