custID,salesDate,prodID,amt,qty,shipMethod,shipCost,paymentMethod,orderMethod,orderDate,discounted
29,111607,95,29935,55,,,,,0,0
29,111606,60,25974,51,,,,,0,0
29,111605,18,69348,152,,,,,0,0
16,70908,19,16677,134,,,,,0,0
16,70909,37,105222,180,,,,,0,0
16,70909,88,45595,197,,,,,0,0
16,70909,89,11556,89,,,,,0,0
34,11208,71,35021,110,,,,,0,0
30,31907,45,54454,110,,,,,0,0
26,41906,33,46692,118,,,,,0,0
7,42610,13,48566,113,,,,,0,0
30,31909,8,50252,86,,,,,0,0
30,31909,28,105611,193,,,,,0,0
30,31908,16,19360,42,,,,,0,0
30,31908,83,42882,88,,,,,0,0
34,11206,1,24250,147,,,,,0,0
36,80510,3,30281,122,,,,,0,0
36,80510,80,63989,134,,,,,0,0
37,11306,53,70027,147,,,,,0,0
37,11307,74,54016,199,,,,,0,0
37,11308,20,14864,64,,,,,0,0
37,11308,57,17373,72,,,,,0,0
37,11309,7,73739,169,,,,,0,0
37,11309,99,81519,154,,,,,0,0
13,61810,9,32511,110,,,,,0,0
35,22509,95,72933,134,,,,,0,0
7,51610,71,22286,70,,,,,0,0
8,70708,2,35174,69,,,,,0,0
8,70708,92,24830,149,,,,,0,0
8,70709,70,22206,38,,,,,0,0
2,73110,30,15865,56,,,,,0,0
8,70707,97,43769,76,,,,,0,0
10,61910,61,23420,82,,,,,0,0
17,12905,49,14761,26,,,,,0,0
11,102505,21,15846,28,,,,,0,0
17,12907,59,26918,73,,,,,0,0
17,12906,24,33078,111,,,,,0,0
17,12906,52,110411,191,,,,,0,0
17,12906,84,24695,111,,,,,0,0
17,12909,64,103925,178,,,,,0,0
32,112608,34,33707,99,,,,,0,0
32,112608,69,21097,48,,,,,0,0
32,112608,81,20316,166,,,,,0,0
8,62810,24,33078,111,,,,,0,0
3,100507,16,32267,70,,,,,0,0
3,100506,10,55974,100,,,,,0,0
3,100506,52,18498,32,,,,,0,0
37,120710,49,41445,73,,,,,0,0
37,120710,103,62168,126,,,,,0,0
1,20505,73,55589,186,,,,,0,0
3,70909,43,70290,142,,,,,0,0
3,70908,3,24572,99,,,,,0,0
3,70908,21,11319,20,,,,,0,0
3,70908,32,15176,37,,,,,0,0
28,21308,43,39105,79,,,,,0,0
14,61506,72,14436,107,,,,,0,0
28,21305,35,19792,35,,,,,0,0
28,21305,44,4914,25,,,,,0,0
28,21307,37,45596,78,,,,,0,0
3,70905,102,51525,162,,,,,0,0
14,91105,6,18058,52,,,,,0,0
3,70907,94,110494,195,,,,,0,0
3,70906,1,18311,111,,,,,0,0
31,100108,87,37608,78,,,,,0,0
17,102110,36,63664,138,,,,,0,0
17,102110,41,24676,143,,,,,0,0
31,100107,101,8652,30,,,,,0,0
17,92606,16,11524,25,,,,,0,0
17,92606,93,55282,110,,,,,0,0
2,62905,45,20296,41,,,,,0,0
17,92605,72,24960,185,,,,,0,0
32,70308,104,31835,110,,,,,0,0
19,62406,57,25577,106,,,,,0,0
19,62406,103,64635,131,,,,,0,0
8,20810,67,13991,70,,,,,0,0
13,60306,23,31262,134,,,,,0,0
13,60306,74,7600,28,,,,,0,0
12,70405,67,5396,27,,,,,0,0
15,102507,6,15627,45,,,,,0,0
15,102507,8,75378,129,,,,,0,0
15,102506,98,22291,165,,,,,0,0
15,102509,9,29260,99,,,,,0,0
24,92910,103,82397,167,,,,,0,0
13,112507,99,96871,183,,,,,0,0
39,10910,28,77703,142,,,,,0,0
39,10910,75,27990,193,,,,,0,0
24,72006,17,28552,99,,,,,0,0
24,72006,88,29857,129,,,,,0,0
21,92708,82,6583,64,,,,,0,0
21,92709,16,91731,199,,,,,0,0
24,72008,41,23640,137,,,,,0,0
19,50407,1,30849,187,,,,,0,0
19,50407,59,18068,49,,,,,0,0
19,50407,101,21053,73,,,,,0,0
18,40808,2,65761,129,,,,,0,0
3,60710,85,10244,62,,,,,0,0
15,92509,42,51489,92,,,,,0,0
15,92509,100,24693,66,,,,,0,0
15,92508,31,60912,149,,,,,0,0
15,92506,105,19222,69,,,,,0,0
15,92505,25,36724,127,,,,,0,0
18,40807,56,13316,66,,,,,0,0
21,101006,67,8994,45,,,,,0,0
21,101006,73,14943,50,,,,,0,0
21,101007,50,84949,162,,,,,0,0
21,101005,72,24285,180,,,,,0,0
21,101005,91,18218,37,,,,,0,0
10,91909,10,62131,111,,,,,0,0
16,61810,17,39223,136,,,,,0,0
19,62409,92,14331,86,,,,,0,0
13,111906,14,18487,43,,,,,0,0
39,60907,8,113360,194,,,,,0,0
39,60907,63,17298,87,,,,,0,0
39,60907,78,20673,65,,,,,0,0
32,61908,61,15137,53,,,,,0,0
24,122006,60,23937,47,,,,,0,0
24,122007,36,41059,89,,,,,0,0
24,122007,55,73071,134,,,,,0,0
24,122007,81,18725,153,,,,,0,0
39,122208,78,51525,162,,,,,0,0
24,122005,69,31646,72,,,,,0,0
24,122008,40,32715,163,,,,,0,0
39,122205,48,23904,68,,,,,0,0
11,21410,90,52839,126,,,,,0,0
29,52509,75,21899,151,,,,,0,0
7,90306,69,19778,45,,,,,0,0
7,90306,87,76181,158,,,,,0,0
27,91810,29,75595,149,,,,,0,0
27,91810,57,23406,97,,,,,0,0
31,92310,46,74662,144,,,,,0,0
26,122209,27,57993,172,,,,,0,0
7,90309,86,6510,16,,,,,0,0
29,52505,100,68467,183,,,,,0,0
29,52507,83,80891,166,,,,,0,0
32,122707,24,39336,132,,,,,0,0
32,122707,59,68218,185,,,,,0,0
32,122707,95,5442,10,,,,,0,0
6,31208,35,109141,193,,,,,0,0
32,122705,78,47709,150,,,,,0,0
5,21008,74,33930,125,,,,,0,0
5,21009,52,58385,101,,,,,0,0
5,21007,55,56166,103,,,,,0,0
6,31206,2,41801,82,,,,,0,0
6,31206,3,18615,75,,,,,0,0
6,31207,69,21976,50,,,,,0,0
32,122708,29,19279,38,,,,,0,0
32,122708,63,15906,80,,,,,0,0
32,122708,64,12260,21,,,,,0,0
6,31205,92,23664,142,,,,,0,0
21,71109,3,24821,100,,,,,0,0
33,102610,24,16092,54,,,,,0,0
33,102610,28,29549,54,,,,,0,0
33,102610,34,50731,149,,,,,0,0
12,32609,84,5784,26,,,,,0,0
12,32609,90,77581,185,,,,,0,0
12,32608,67,3198,16,,,,,0,0
39,71510,82,18105,176,,,,,0,0
6,21010,73,32875,110,,,,,0,0
35,12010,60,14260,28,,,,,0,0
12,32606,104,43990,152,,,,,0,0
21,71107,12,13719,50,,,,,0,0
21,71106,86,38658,95,,,,,0,0
21,71106,96,10820,101,,,,,0,0
22,80209,6,35422,102,,,,,0,0
22,80209,99,23820,45,,,,,0,0
22,80209,103,76970,156,,,,,0,0
22,80208,23,27529,118,,,,,0,0
36,71208,79,2790,18,,,,,0,0
38,63010,67,38576,193,,,,,0,0
38,63010,72,23880,177,,,,,0,0
8,31106,36,83502,181,,,,,0,0
22,80207,24,41124,138,,,,,0,0
22,80206,9,22462,76,,,,,0,0
22,80206,62,78637,155,,,,,0,0
22,80205,42,89547,160,,,,,0,0
22,80205,83,19004,39,,,,,0,0
31,62005,3,36486,147,,,,,0,0
31,62007,8,40903,70,,,,,0,0
31,62007,101,8652,30,,,,,0,0
31,62007,103,23683,48,,,,,0,0
31,62006,18,27374,60,,,,,0,0
31,62006,28,33379,61,,,,,0,0
31,62006,59,27656,75,,,,,0,0
19,120806,18,81210,178,,,,,0,0
19,120807,41,28127,163,,,,,0,0
19,120807,47,5237,37,,,,,0,0
26,62410,45,8415,17,,,,,0,0
19,120805,72,6611,49,,,,,0,0
18,50210,27,30682,91,,,,,0,0
37,22407,11,45350,128,,,,,0,0
37,22407,71,7004,22,,,,,0,0
24,53005,88,24302,105,,,,,0,0
37,22406,8,29216,50,,,,,0,0
24,53009,23,35461,152,,,,,0,0
24,53008,2,41292,81,,,,,0,0
15,101007,25,4915,17,,,,,0,0
15,101007,58,33593,145,,,,,0,0
32,71105,23,43393,186,,,,,0,0
32,71107,29,22830,45,,,,,0,0
32,71107,55,39262,72,,,,,0,0
32,71107,59,25443,69,,,,,0,0
31,11608,17,10671,37,,,,,0,0
31,11608,70,87072,149,,,,,0,0
31,11608,86,9766,24,,,,,0,0
6,42210,49,92543,163,,,,,0,0
32,71109,25,6650,23,,,,,0,0
32,71109,56,26028,129,,,,,0,0
17,110710,9,8866,30,,,,,0,0
17,110710,104,9261,32,,,,,0,0
23,91310,20,40645,175,,,,,0,0
23,91310,24,39932,134,,,,,0,0
34,90306,18,72542,159,,,,,0,0
34,90306,97,108272,188,,,,,0,0
11,63005,9,11526,39,,,,,0,0
11,63006,55,38171,70,,,,,0,0
11,63006,93,56790,113,,,,,0,0
34,90305,26,34466,122,,,,,0,0
6,80505,103,27630,56,,,,,0,0
23,13110,29,95889,189,,,,,0,0
23,13110,98,9321,69,,,,,0,0
12,20605,100,46393,124,,,,,0,0
11,63008,15,4606,29,,,,,0,0
11,63008,44,21425,109,,,,,0,0
11,63008,54,63269,194,,,,,0,0
26,81807,71,27380,86,,,,,0,0
23,60108,8,74209,127,,,,,0,0
40,52910,56,28449,141,,,,,0,0
28,41807,17,10382,36,,,,,0,0
28,41808,24,13112,44,,,,,0,0
21,61810,83,21441,44,,,,,0,0
6,80506,28,13680,25,,,,,0,0
6,80506,93,58298,116,,,,,0,0
22,80607,12,3841,14,,,,,0,0
22,80607,15,26367,166,,,,,0,0
22,80607,25,31519,109,,,,,0,0
12,20609,73,28691,96,,,,,0,0
7,51808,50,50864,97,,,,,0,0
38,120510,28,33927,62,,,,,0,0
22,80609,101,19323,67,,,,,0,0
22,80608,21,96211,170,,,,,0,0
22,80608,76,48252,160,,,,,0,0
22,80608,86,76909,189,,,,,0,0
24,20110,4,28352,113,,,,,0,0
24,20110,33,19785,50,,,,,0,0
24,20110,48,20740,59,,,,,0,0
24,20110,59,6268,17,,,,,0,0
24,20110,61,24848,87,,,,,0,0
7,52506,69,33843,77,,,,,0,0
37,22408,33,14245,36,,,,,0,0
16,100506,52,82664,143,,,,,0,0
16,100506,77,99117,199,,,,,0,0
16,100507,32,64806,158,,,,,0,0
16,100507,64,71229,122,,,,,0,0
16,100507,93,69354,138,,,,,0,0
16,100507,96,7499,70,,,,,0,0
16,100507,100,57991,155,,,,,0,0
16,100505,10,47577,85,,,,,0,0
16,100505,93,99006,197,,,,,0,0
1,122009,7,42324,97,,,,,0,0
29,70110,18,64329,141,,,,,0,0
36,12809,1,25570,155,,,,,0,0
36,12809,96,18212,170,,,,,0,0
23,70308,7,49305,113,,,,,0,0
23,70308,31,15943,39,,,,,0,0
23,70308,46,8295,16,,,,,0,0
23,70309,40,9634,48,,,,,0,0
23,70309,46,26442,51,,,,,0,0
7,52508,71,10824,34,,,,,0,0
2,111705,50,19402,37,,,,,0,0
2,111705,97,68534,119,,,,,0,0
1,102110,98,20129,149,,,,,0,0
35,61006,22,66450,136,,,,,0,0
35,61006,71,50304,158,,,,,0,0
35,61007,11,35075,99,,,,,0,0
35,61007,73,41841,140,,,,,0,0
23,70306,90,41516,99,,,,,0,0
23,70307,15,11754,74,,,,,0,0
23,70307,93,30154,60,,,,,0,0
31,42510,55,106880,196,,,,,0,0
12,72607,60,64681,127,,,,,0,0
12,72607,75,26685,184,,,,,0,0
12,72607,83,47755,98,,,,,0,0
21,32709,5,34343,121,,,,,0,0
21,32709,36,89038,193,,,,,0,0
18,60906,47,8493,60,,,,,0,0
18,60906,94,66863,118,,,,,0,0
18,60908,43,27720,56,,,,,0,0
21,32705,59,32818,89,,,,,0,0
21,32706,79,4495,29,,,,,0,0
12,70310,10,40861,73,,,,,0,0
12,70310,67,33579,168,,,,,0,0
6,41610,74,4071,15,,,,,0,0
9,50410,87,62198,129,,,,,0,0
17,112805,17,16727,58,,,,,0,0
17,112805,80,43932,92,,,,,0,0
11,61807,81,9301,76,,,,,0,0
11,61807,105,10307,37,,,,,0,0
17,112807,89,17399,134,,,,,0,0
17,112808,71,40434,127,,,,,0,0
11,61808,57,20027,83,,,,,0,0
11,61808,80,94550,198,,,,,0,0
11,61808,99,103223,195,,,,,0,0
11,61809,20,11613,50,,,,,0,0
11,61809,88,19904,86,,,,,0,0
15,83110,104,30098,104,,,,,0,0
15,83110,105,9193,33,,,,,0,0
19,110705,44,35380,180,,,,,0,0
19,110706,75,16388,113,,,,,0,0
19,110707,21,88854,157,,,,,0,0
33,50109,24,5662,19,,,,,0,0
33,50109,70,26297,45,,,,,0,0
33,50109,80,11938,25,,,,,0,0
15,81007,24,9536,32,,,,,0,0
15,81007,48,12303,35,,,,,0,0
15,81005,29,87771,173,,,,,0,0
17,110310,11,12400,35,,,,,0,0
17,110310,32,34454,84,,,,,0,0
17,110310,70,40322,69,,,,,0,0
15,81008,36,83502,181,,,,,0,0
15,81008,63,18888,95,,,,,0,0
15,81008,78,31806,100,,,,,0,0
15,81009,65,23957,199,,,,,0,0
13,60309,90,50323,120,,,,,0,0
31,51607,81,1346,11,,,,,0,0
31,51606,75,8991,62,,,,,0,0
31,51605,11,68025,192,,,,,0,0
31,51605,60,44309,87,,,,,0,0
31,51605,92,9499,57,,,,,0,0
20,30710,86,13021,32,,,,,0,0
27,102208,95,8164,15,,,,,0,0
27,102207,4,3010,12,,,,,0,0
27,102206,67,4997,25,,,,,0,0
34,52609,20,14400,62,,,,,0,0
34,52609,45,18316,37,,,,,0,0
34,52608,26,40398,143,,,,,0,0
38,10409,58,14132,61,,,,,0,0
38,10408,80,82135,172,,,,,0,0
38,10405,10,94596,169,,,,,0,0
34,52607,15,27797,175,,,,,0,0
34,52607,57,20510,85,,,,,0,0
34,52607,88,35874,155,,,,,0,0
34,52606,33,34821,88,,,,,0,0
35,42305,42,80592,144,,,,,0,0
35,42306,7,42324,97,,,,,0,0
35,42306,13,17621,41,,,,,0,0
35,42306,20,16954,73,,,,,0,0
35,42307,49,56775,100,,,,,0,0
35,42307,80,92163,193,,,,,0,0
19,111206,21,33391,59,,,,,0,0
19,111206,62,28411,56,,,,,0,0
19,111207,10,82841,148,,,,,0,0
19,111209,32,29122,71,,,,,0,0
35,42308,82,2674,26,,,,,0,0
35,42309,11,48893,138,,,,,0,0
35,42309,38,32647,144,,,,,0,0
35,42309,96,12105,113,,,,,0,0
6,72310,39,54796,182,,,,,0,0
21,90209,72,25634,190,,,,,0,0
21,90209,85,26273,159,,,,,0,0
35,21808,93,76390,152,,,,,0,0
27,10307,9,24531,83,,,,,0,0
27,10307,52,37574,65,,,,,0,0
27,10307,53,55736,117,,,,,0,0
27,10305,103,19736,40,,,,,0,0
35,21805,21,85458,151,,,,,0,0
27,10308,34,24514,72,,,,,0,0
27,10308,55,16359,30,,,,,0,0
27,10308,78,25762,81,,,,,0,0
27,10309,60,79960,157,,,,,0,0
27,10309,62,77115,152,,,,,0,0
27,10309,74,16014,59,,,,,0,0
40,50910,89,8829,68,,,,,0,0
21,90206,65,11075,92,,,,,0,0
21,90205,81,7343,60,,,,,0,0
4,71908,1,26395,160,,,,,0,0
4,71908,30,20965,74,,,,,0,0
4,71908,44,27911,142,,,,,0,0
24,11809,7,33161,76,,,,,0,0
24,11809,11,63419,179,,,,,0,0
23,20205,31,60503,148,,,,,0,0
23,20205,69,54062,123,,,,,0,0
24,11806,59,49043,133,,,,,0,0
24,11805,48,24607,70,,,,,0,0
24,11805,96,8677,81,,,,,0,0
36,22708,84,3559,16,,,,,0,0
36,22708,104,15917,55,,,,,0,0
6,72206,40,15253,76,,,,,0,0
6,72206,43,30195,61,,,,,0,0
6,72205,18,90791,199,,,,,0,0
6,72205,35,44109,78,,,,,0,0
40,110208,102,25126,79,,,,,0,0
24,51610,54,53159,163,,,,,0,0
24,51610,58,35215,152,,,,,0,0
17,120108,40,9232,46,,,,,0,0
17,120108,83,38496,79,,,,,0,0
6,40105,88,5554,24,,,,,0,0
6,40107,65,13483,112,,,,,0,0
6,40107,105,13372,48,,,,,0,0
6,91510,79,7286,47,,,,,0,0
6,40108,18,74823,164,,,,,0,0
19,112709,97,41466,72,,,,,0,0
29,30707,74,5157,19,,,,,0,0
29,30705,21,8489,15,,,,,0,0
29,30705,34,13619,40,,,,,0,0
24,62608,66,12499,63,,,,,0,0
24,62608,69,72522,165,,,,,0,0
30,30210,72,14841,110,,,,,0,0
30,30210,86,46390,114,,,,,0,0
14,91606,98,25669,190,,,,,0,0
14,91607,24,57812,194,,,,,0,0
14,91607,70,54347,93,,,,,0,0
14,91607,71,8277,26,,,,,0,0
16,122108,39,16559,55,,,,,0,0
16,122108,48,68550,195,,,,,0,0
16,122108,60,33104,65,,,,,0,0
16,122109,43,86130,174,,,,,0,0
16,122106,29,101470,200,,,,,0,0
35,110806,39,43355,144,,,,,0,0
35,110806,87,86788,180,,,,,0,0
14,91609,17,16150,56,,,,,0,0
21,21309,93,27138,54,,,,,0,0
3,91710,51,36343,73,,,,,0,0
3,91710,74,43701,161,,,,,0,0
6,102210,7,7417,17,,,,,0,0
11,72808,11,28698,81,,,,,0,0
11,72808,43,19800,40,,,,,0,0
11,72809,21,12450,22,,,,,0,0
31,40810,33,28094,71,,,,,0,0
31,40810,102,61385,193,,,,,0,0
11,72805,34,33026,97,,,,,0,0
11,72805,98,25398,188,,,,,0,0
11,72807,86,28892,71,,,,,0,0
35,102810,38,2947,13,,,,,0,0
33,111309,60,53985,106,,,,,0,0
33,111309,99,19585,37,,,,,0,0
31,51308,70,67203,115,,,,,0,0
31,51308,97,67382,117,,,,,0,0
31,51309,2,93289,183,,,,,0,0
29,90605,5,33775,119,,,,,0,0
36,22110,13,82089,191,,,,,0,0
11,100810,79,22789,147,,,,,0,0
21,120210,4,48174,192,,,,,0,0
21,120210,37,47934,82,,,,,0,0
21,120210,39,20473,68,,,,,0,0
21,120210,60,17825,35,,,,,0,0
31,51305,20,45058,194,,,,,0,0
31,51305,76,39506,131,,,,,0,0
31,51305,88,27542,119,,,,,0,0
21,90607,50,28840,55,,,,,0,0
21,90607,81,6241,51,,,,,0,0
21,90606,74,10586,39,,,,,0,0
21,90606,90,59968,143,,,,,0,0
21,90605,44,39312,200,,,,,0,0
21,90605,67,2798,14,,,,,0,0
21,90605,81,8567,70,,,,,0,0
18,50909,26,10170,36,,,,,0,0
2,22705,14,22786,53,,,,,0,0
2,22705,33,11079,28,,,,,0,0
27,71007,85,23464,142,,,,,0,0
18,50906,8,104595,179,,,,,0,0
18,50906,30,13316,47,,,,,0,0
18,50907,77,60765,122,,,,,0,0
13,60308,72,26579,197,,,,,0,0
21,90608,56,36116,179,,,,,0,0
16,21909,50,103827,198,,,,,0,0
28,21910,60,53476,105,,,,,0,0
22,50106,43,95040,192,,,,,0,0
11,21806,39,22581,75,,,,,0,0
11,21806,61,41414,145,,,,,0,0
11,21807,66,2777,14,,,,,0,0
11,21805,91,34468,70,,,,,0,0
19,121506,6,43410,125,,,,,0,0
19,121506,89,18828,145,,,,,0,0
6,122809,63,31216,157,,,,,0,0
6,122809,75,9571,66,,,,,0,0
6,122809,82,4629,45,,,,,0,0
6,122809,90,5451,13,,,,,0,0
34,42308,72,11198,83,,,,,0,0
40,110710,34,35069,103,,,,,0,0
10,90505,29,77624,153,,,,,0,0
32,42310,52,36418,63,,,,,0,0
32,42310,69,40436,92,,,,,0,0
4,93009,59,25075,68,,,,,0,0
4,93009,69,83071,189,,,,,0,0
19,31710,94,28332,50,,,,,0,0
11,12605,8,62523,107,,,,,0,0
11,12605,71,7641,24,,,,,0,0
11,12605,86,65922,162,,,,,0,0
16,21907,26,5367,19,,,,,0,0
16,21907,53,44303,93,,,,,0,0
22,120209,32,12305,30,,,,,0,0
22,120209,39,59011,196,,,,,0,0
24,110506,57,29197,121,,,,,0,0
24,110506,90,39000,93,,,,,0,0
24,110507,45,22771,46,,,,,0,0
24,110507,66,24601,124,,,,,0,0
24,110507,72,3103,23,,,,,0,0
24,110507,75,3915,27,,,,,0,0
30,40606,16,64534,140,,,,,0,0
30,40606,50,83900,160,,,,,0,0
30,40606,76,22920,76,,,,,0,0
6,112907,53,59071,124,,,,,0,0
6,112907,94,40798,72,,,,,0,0
30,40609,41,7074,41,,,,,0,0
30,40609,81,7955,65,,,,,0,0
30,40609,98,6890,51,,,,,0,0
24,110508,19,11948,96,,,,,0,0
22,53010,40,23282,116,,,,,0,0
22,53010,91,81738,166,,,,,0,0
30,42506,99,75697,143,,,,,0,0
2,22706,43,66330,134,,,,,0,0
34,12607,54,53811,165,,,,,0,0
20,101808,6,29518,85,,,,,0,0
20,101808,61,33703,118,,,,,0,0
20,101805,8,33891,58,,,,,0,0
20,101807,65,17095,142,,,,,0,0
34,12609,17,41819,145,,,,,0,0
34,12608,63,34994,176,,,,,0,0
3,123005,53,53354,112,,,,,0,0
3,123005,89,17399,134,,,,,0,0
14,112905,86,65515,161,,,,,0,0
14,112907,19,14561,117,,,,,0,0
14,112907,53,35728,75,,,,,0,0
14,112906,25,30941,107,,,,,0,0
38,73010,9,38422,130,,,,,0,0
27,10708,48,5624,16,,,,,0,0
27,10708,53,14767,31,,,,,0,0
27,10709,57,40297,167,,,,,0,0
27,10706,70,20453,35,,,,,0,0
27,10707,14,81688,190,,,,,0,0
14,112909,23,46426,199,,,,,0,0
1,12707,52,52604,91,,,,,0,0
1,12707,97,30523,53,,,,,0,0
1,12706,3,36735,148,,,,,0,0
34,92908,9,30442,103,,,,,0,0
34,92908,13,7736,18,,,,,0,0
24,10610,1,2639,16,,,,,0,0
24,10610,73,17334,58,,,,,0,0
37,71910,95,31568,58,,,,,0,0
37,71910,105,30366,109,,,,,0,0
4,10107,33,33634,85,,,,,0,0
34,92907,94,44197,78,,,,,0,0
34,92905,46,37849,73,,,,,0,0
33,11807,35,93307,165,,,,,0,0
33,11807,91,7878,16,,,,,0,0
33,11807,97,44921,78,,,,,0,0
33,11805,83,79429,163,,,,,0,0
10,80307,29,78639,155,,,,,0,0
30,100906,46,8295,16,,,,,0,0
5,12710,67,37577,188,,,,,0,0
5,12710,99,24350,46,,,,,0,0
24,22605,104,11576,40,,,,,0,0
26,41609,87,65091,135,,,,,0,0
24,22607,25,30362,105,,,,,0,0
38,110507,64,91664,157,,,,,0,0
38,110509,11,40744,115,,,,,0,0
38,110508,100,66596,178,,,,,0,0
24,22609,5,54779,193,,,,,0,0
24,22609,10,93476,167,,,,,0,0
26,41605,7,4363,10,,,,,0,0
26,41606,87,10125,21,,,,,0,0
26,41606,89,17919,138,,,,,0,0
26,41607,21,103568,183,,,,,0,0
2,111005,27,63725,189,,,,,0,0
5,42409,87,71359,148,,,,,0,0
5,42405,49,47691,84,,,,,0,0
5,42405,81,8567,70,,,,,0,0
5,42406,70,63697,109,,,,,0,0
6,32710,54,25764,79,,,,,0,0
28,41206,20,18813,81,,,,,0,0
28,41206,60,93201,183,,,,,0,0
2,22006,47,7926,56,,,,,0,0
2,22006,68,81713,192,,,,,0,0
2,22006,76,45538,151,,,,,0,0
2,22006,104,39649,137,,,,,0,0
2,22007,26,5932,21,,,,,0,0
2,22007,57,5549,23,,,,,0,0
16,80507,3,17622,71,,,,,0,0
16,80507,16,34111,74,,,,,0,0
16,80507,40,2007,10,,,,,0,0
16,80507,66,2976,15,,,,,0,0
16,80506,6,25351,73,,,,,0,0
26,111507,90,83452,199,,,,,0,0
26,111506,47,16844,119,,,,,0,0
26,111506,63,23660,119,,,,,0,0
26,111506,78,11768,37,,,,,0,0
16,80509,66,38092,192,,,,,0,0
16,80509,102,58204,183,,,,,0,0
16,80508,25,35278,122,,,,,0,0
16,80508,47,25479,180,,,,,0,0
3,111307,46,15036,29,,,,,0,0
3,111307,52,13295,23,,,,,0,0
3,111307,68,72350,170,,,,,0,0
4,110810,37,93531,160,,,,,0,0
4,110810,52,65321,113,,,,,0,0
37,72508,60,50930,100,,,,,0,0
12,42906,45,33167,67,,,,,0,0
4,71006,63,8748,44,,,,,0,0
40,30807,54,6522,20,,,,,0,0
40,30807,73,43037,144,,,,,0,0
27,71709,20,3948,17,,,,,0,0
27,71709,64,83490,143,,,,,0,0
40,30805,17,4326,15,,,,,0,0
27,71707,67,9594,48,,,,,0,0
27,71706,7,68067,156,,,,,0,0
40,30808,6,52439,151,,,,,0,0
40,30808,71,54761,172,,,,,0,0
1,110208,12,32378,118,,,,,0,0
1,110208,82,18310,178,,,,,0,0
8,11708,103,74010,150,,,,,0,0
10,51410,70,73631,126,,,,,0,0
27,101310,68,75329,177,,,,,0,0
27,101310,100,57991,155,,,,,0,0
23,71409,48,47457,135,,,,,0,0
23,71409,85,2478,15,,,,,0,0
10,71406,37,93531,160,,,,,0,0
10,71406,80,53005,111,,,,,0,0
20,61106,104,21126,73,,,,,0,0
23,71405,5,45980,162,,,,,0,0
23,71407,94,43631,77,,,,,0,0
37,83108,74,44787,165,,,,,0,0
15,21810,2,94819,186,,,,,0,0
1,61109,13,40830,95,,,,,0,0
1,61108,32,27071,66,,,,,0,0
1,61108,74,24701,91,,,,,0,0
1,61107,88,21756,94,,,,,0,0
1,61106,53,26677,56,,,,,0,0
9,100310,99,38113,72,,,,,0,0
2,82005,27,23939,71,,,,,0,0
19,11409,28,31190,57,,,,,0,0
19,11409,75,16388,113,,,,,0,0
19,11408,37,29813,51,,,,,0,0
24,110108,27,25962,77,,,,,0,0
24,110108,95,30479,56,,,,,0,0
24,110109,102,48345,152,,,,,0,0
24,110106,82,8641,84,,,,,0,0
24,110107,46,86069,166,,,,,0,0
24,110107,93,48246,96,,,,,0,0
24,110105,90,16774,40,,,,,0,0
19,11407,73,12851,43,,,,,0,0
23,82207,47,13022,92,,,,,0,0
19,11405,102,26717,84,,,,,0,0
23,82205,18,30568,67,,,,,0,0
40,50206,62,19786,39,,,,,0,0
1,10710,14,39554,92,,,,,0,0
1,10710,30,31731,112,,,,,0,0
1,10710,82,8435,82,,,,,0,0
3,82210,33,16619,42,,,,,0,0
40,50205,51,26883,54,,,,,0,0
16,82910,47,2406,17,,,,,0,0
20,121205,17,53932,187,,,,,0,0
20,121205,59,57156,155,,,,,0,0
20,121205,92,15165,91,,,,,0,0
11,33110,32,45528,111,,,,,0,0
11,33110,40,4817,24,,,,,0,0
11,33110,56,2623,13,,,,,0,0
20,121207,4,45916,183,,,,,0,0
20,121207,6,51397,148,,,,,0,0
20,121207,9,42856,145,,,,,0,0
20,121207,85,19333,117,,,,,0,0
20,121207,92,8165,49,,,,,0,0
20,121206,37,37412,64,,,,,0,0
17,72205,8,116866,200,,,,,0,0
17,72205,48,32341,92,,,,,0,0
13,10709,38,33554,148,,,,,0,0
13,10709,62,97409,192,,,,,0,0
17,72207,53,83366,175,,,,,0,0
17,72207,75,11892,82,,,,,0,0
22,50606,39,37635,125,,,,,0,0
22,50606,52,56072,97,,,,,0,0
9,11105,73,6874,23,,,,,0,0
9,11105,87,53519,111,,,,,0,0
9,11106,30,36548,129,,,,,0,0
9,11106,70,71294,122,,,,,0,0
9,11107,99,55581,105,,,,,0,0
9,11108,44,14938,76,,,,,0,0
9,11109,14,79968,186,,,,,0,0
17,72209,71,37250,117,,,,,0,0
17,72209,82,13681,133,,,,,0,0
29,92506,87,5785,12,,,,,0,0
29,92507,5,37749,133,,,,,0,0
29,92507,61,55124,193,,,,,0,0
29,92507,82,19030,185,,,,,0,0
29,92508,71,51577,162,,,,,0,0
7,61610,81,21295,174,,,,,0,0
7,61610,87,93056,193,,,,,0,0
37,112806,95,22859,42,,,,,0,0
28,71005,69,47908,109,,,,,0,0
1,51910,25,24290,84,,,,,0,0
18,90808,52,69368,120,,,,,0,0
18,90806,3,5460,22,,,,,0,0
18,90806,61,53982,189,,,,,0,0
19,51407,4,6523,26,,,,,0,0
19,51407,42,91785,164,,,,,0,0
39,111607,11,70151,198,,,,,0,0
39,111607,89,23373,180,,,,,0,0
10,111205,55,21812,40,,,,,0,0
